time,cooperation_rate,85,89,364,428
16440.0,0.293339083376859,0.0696314713795577,0.3596765337850812,0.3596765337850812,0.0696314713795577
16450.0,0.2933199434783893,0.0695761218300993,0.3597381701614762,0.3597381701614762,0.0695761218300993
16460.0,0.2933008616215173,0.0695209222232057,0.3597996372078235,0.3597996372078235,0.0695209222232057
16470.0,0.293281837648464,0.069465872250301,0.3598609352885931,0.3598609352885931,0.069465872250301
16480.0,0.2932628714017462,0.0694109716028366,0.3599220647680891,0.3599220647680891,0.0694109716028366
16490.0,0.2932439627241799,0.0693562199722968,0.3599830260104468,0.3599830260104468,0.0693562199722968
16500.0,0.2932251114588787,0.0693016170502026,0.3600438193796278,0.3600438193796278,0.0693016170502026
16510.0,0.2932063174492556,0.0692471625281164,0.3601044452394158,0.3601044452394158,0.0692471625281164
16520.0,0.2931875805390222,0.0691928560976462,0.3601649039534124,0.3601649039534124,0.0691928560976462
16530.0,0.2931689005721902,0.0691386974504501,0.360225195885033,0.360225195885033,0.0691386974504501
16540.0,0.2931502773930701,0.0690846862782408,0.3602853213975023,0.3602853213975023,0.0690846862782408
16550.0,0.2931317108462748,0.06903082227279,0.3603452808538505,0.3603452808538505,0.06903082227279
16560.0,0.2931132007767161,0.0689771051259322,0.3604050746169092,0.3604050746169092,0.0689771051259322
16570.0,0.2930947470296083,0.0689235345295695,0.360464703049307,0.360464703049307,0.0689235345295695
16580.0,0.293076349450466,0.0688701101756754,0.3605241665134657,0.3605241665134657,0.0688701101756754
16590.0,0.2930580078851069,0.0688168317562995,0.3605834653715967,0.3605834653715967,0.0688168317562995
16600.0,0.2930397221796499,0.0687636989635711,0.3606425999856958,0.3606425999856958,0.0687636989635711
16610.0,0.2930214921805165,0.0687107114897043,0.3607015707175403,0.3607015707175403,0.0687107114897043
16620.0,0.2930033177344324,0.0686578690270007,0.3607603779286852,0.3607603779286852,0.0686578690270007
16630.0,0.2929851986884249,0.0686051712678549,0.3608190219804583,0.3608190219804583,0.0686051712678549
16640.0,0.2929671348898255,0.0685526179047576,0.3608775032339572,0.3608775032339572,0.0685526179047576
16650.0,0.2929491261862695,0.0685002086303005,0.3609358220500447,0.3609358220500447,0.0685002086303005
16660.0,0.2929311724256964,0.0684479431371792,0.3609939787893459,0.3609939787893459,0.0684479431371792
16670.0,0.2929132734563502,0.0683958211181982,0.3610519738122444,0.3610519738122444,0.0683958211181982
16680.0,0.292895429126779,0.0683438422662743,0.3611098074788771,0.3611098074788771,0.0683438422662743
16690.0,0.2928776392858361,0.0682920062744405,0.3611674801491321,0.3611674801491321,0.0682920062744405
16700.0,0.2928599037826803,0.0682403128358503,0.3612249921826445,0.3612249921826445,0.0682403128358503
16710.0,0.2928422224667757,0.0681887616437813,0.3612823439387926,0.3612823439387926,0.0681887616437813
16720.0,0.2928245951878923,0.0681373523916394,0.3613395357766935,0.3613395357766935,0.0681373523916394
16730.0,0.2928070217961049,0.0680860847729614,0.3613965680552013,0.3613965680552013,0.0680860847729614
16740.0,0.292789502141796,0.0680349584814205,0.3614534411329019,0.3614534411329019,0.0680349584814205
16750.0,0.2927720360756535,0.0679839732108289,0.3615101553681107,0.3615101553681107,0.0679839732108289
16760.0,0.2927546234486721,0.0679331286551418,0.3615667111188678,0.3615667111188678,0.0679331286551418
16770.0,0.2927372641121537,0.0678824245084613,0.3616231087429354,0.3616231087429354,0.0678824245084613
16780.0,0.2927199579177059,0.0678318604650396,0.3616793485977942,0.3616793485977942,0.0678318604650396
16790.0,0.2927027047172451,0.0677814362192835,0.3617354310406395,0.3617354310406395,0.0677814362192835
16800.0,0.2926855043629935,0.067731151465757,0.3617913564283782,0.3617913564283782,0.067731151465757
16810.0,0.2926683567074825,0.0676810058991857,0.3618471251176257,0.3618471251176257,0.0676810058991857
16820.0,0.2926512616035494,0.06763099921446,0.3619027374647017,0.3619027374647017,0.06763099921446
16830.0,0.2926342189043399,0.0675811311066383,0.3619581938256276,0.3619581938256276,0.0675811311066383
16840.0,0.2926172284633087,0.0675314012709517,0.3620134945561229,0.3620134945561229,0.0675314012709517
16850.0,0.2926002901342172,0.0674818094028057,0.362068640011602,0.362068640011602,0.0674818094028057
16860.0,0.2925834037711352,0.0674323551977853,0.3621236305471709,0.3621236305471709,0.0674323551977853
16870.0,0.2925665692284416,0.0673830383516576,0.362178466517624,0.362178466517624,0.0673830383516576
16880.0,0.2925497863608235,0.0673338585603752,0.362233148277441,0.362233148277441,0.0673338585603752
16890.0,0.2925330550232763,0.06728481552008,0.3622876761807838,0.3622876761807838,0.06728481552008
16900.0,0.2925163750711037,0.067235908927106,0.3623420505814925,0.3623420505814925,0.067235908927106
16910.0,0.2924997463599194,0.0671871384779833,0.3623962718330841,0.3623962718330841,0.0671871384779833
16920.0,0.292483168745644,0.0671385038694408,0.3624503402887469,0.3624503402887469,0.0671385038694408
16930.0,0.2924666420845095,0.0670900047984096,0.3625042563013403,0.3625042563013403,0.0670900047984096
16940.0,0.2924501662330547,0.0670416409620264,0.3625580202233893,0.3625580202233893,0.0670416409620264
16950.0,0.2924337410481284,0.0669934120576368,0.3626116324070829,0.3626116324070829,0.0669934120576368
16960.0,0.2924173663868889,0.0669453177827983,0.3626650932042707,0.3626650932042707,0.0669453177827983
16970.0,0.2924010421068027,0.0668973578352835,0.3627184029664599,0.3627184029664599,0.0668973578352835
16980.0,0.2923847680656471,0.0668495319130833,0.3627715620448126,0.3627715620448126,0.0668495319130833
16990.0,0.2923685441215062,0.06680183971441,0.3628245707901423,0.3628245707901423,0.06680183971441
17000.0,0.2923523701327756,0.0667542809377001,0.3628774295529119,0.3628774295529119,0.0667542809377001
17010.0,0.2923362459581595,0.0667068552816182,0.3629301386832306,0.3629301386832306,0.0667068552816182
17020.0,0.2923201714566705,0.0666595624450592,0.3629826985308497,0.3629826985308497,0.0666595624450592
17030.0,0.2923041464876322,0.0666124021271516,0.3630351094451624,0.3630351094451624,0.0666124021271516
17040.0,0.2922881709106761,0.0665653740272605,0.3630873717751986,0.3630873717751986,0.0665653740272605
17050.0,0.2922722445857438,0.0665184778449909,0.3631394858696236,0.3631394858696236,0.0665184778449909
17060.0,0.2922563673730865,0.0664717132801899,0.3631914520767348,0.3631914520767348,0.0664717132801899
17070.0,0.2922405391332637,0.0664250800329502,0.3632432707444594,0.3632432707444594,0.0664250800329502
17080.0,0.292224759727145,0.0663785778036131,0.3632949422203506,0.3632949422203506,0.0663785778036131
17090.0,0.2922090290159092,0.0663322062927709,0.3633464668515865,0.3633464668515865,0.0663322062927709
17100.0,0.2921933468610437,0.0662859652012698,0.3633978449849666,0.3633978449849666,0.0662859652012698
17110.0,0.2921777131243457,0.0662398542302135,0.3634490769669088,0.3634490769669088,0.0662398542302135
17120.0,0.292162127667922,0.0661938730809647,0.3635001631434486,0.3635001631434486,0.0661938730809647
17130.0,0.292146590354187,0.066148021455149,0.3635511038602338,0.3635511038602338,0.066148021455149
17140.0,0.292131101045866,0.0661022990546572,0.3636018994625244,0.3636018994625244,0.0661022990546572
17150.0,0.2921156596059916,0.0660567055816477,0.363652550295189,0.363652550295189,0.0660567055816477
17160.0,0.2921002658979065,0.06601124073855,0.3637030567027027,0.3637030567027027,0.06601124073855
17170.0,0.2920849197852613,0.0659659042280668,0.3637534190291432,0.3637534190291432,0.0659659042280668
17180.0,0.2920696211320161,0.0659206957531769,0.363803637618191,0.363803637618191,0.0659206957531769
17190.0,0.2920543698024401,0.0658756150171375,0.3638537128131254,0.3638537128131254,0.0658756150171375
17200.0,0.2920391656611095,0.0658306617234871,0.3639036449568213,0.3639036449568213,0.0658306617234871
17210.0,0.2920240085729101,0.0657858355760483,0.3639534343917487,0.3639534343917487,0.0657858355760483
17220.0,0.2920088984030364,0.0657411362789299,0.3640030814599691,0.3640030814599691,0.0657411362789299
17230.0,0.2919938350169898,0.0656965635365297,0.3640525865031334,0.3640525865031334,0.0656965635365297
17240.0,0.2919788182805811,0.0656521170535368,0.36410194986248,0.36410194986248,0.0656521170535368
17250.0,0.2919638480599288,0.0656077965349345,0.3641511718788323,0.3641511718788323,0.0656077965349345
17260.0,0.2919489242214593,0.0655636016860027,0.3642002528925962,0.3642002528925962,0.0655636016860027
17270.0,0.2919340466319065,0.0655195322123197,0.3642491932437583,0.3642491932437583,0.0655195322123197
17280.0,0.2919192151583125,0.0654755878197654,0.3642979932718832,0.3642979932718832,0.0654755878197654
17290.0,0.2919044296680264,0.0654317682145235,0.364346653316112,0.364346653316112,0.0654317682145235
17300.0,0.2918896900287048,0.0653880731030839,0.3643951737151589,0.3643951737151589,0.0653880731030839
17310.0,0.2918749961083122,0.0653445021922448,0.3644435548073111,0.3644435548073111,0.0653445021922448
17320.0,0.2918603477751187,0.0653010551891152,0.3644917969304244,0.3644917969304244,0.0653010551891152
17330.0,0.2918457448977027,0.0652577318011174,0.3645399004219225,0.3645399004219225,0.0652577318011174
17340.0,0.2918311873449488,0.0652145317359891,0.364587865618795,0.364587865618795,0.0652145317359891
17350.0,0.2918166749860479,0.0651714547017859,0.3646356928575942,0.3646356928575942,0.0651714547017859
17360.0,0.2918022076904978,0.0651285004068832,0.3646833824744345,0.3646833824744345,0.0651285004068832
17370.0,0.2917877853281023,0.0650856685599785,0.3647309348049892,0.3647309348049892,0.0650856685599785
17380.0,0.2917734077689713,0.0650429588700941,0.3647783501844895,0.3647783501844895,0.0650429588700941
17390.0,0.2917590748835203,0.0650003710465784,0.3648256289477216,0.3648256289477216,0.0650003710465784
17400.0,0.2917447865424707,0.0649579047991092,0.3648727714290254,0.3648727714290254,0.0649579047991092
17410.0,0.2917305426168494,0.0649155598376949,0.3649197779622924,0.3649197779622924,0.0649155598376949
17420.0,0.2917163429779881,0.064873335872677,0.3649666488809637,0.3649666488809637,0.064873335872677
17430.0,0.2917021874975246,0.0648312326147323,0.3650133845180283,0.3650133845180283,0.0648312326147323
17440.0,0.2916880760473999,0.0647892497748748,0.3650599852060209,0.3650599852060209,0.0647892497748748
17450.0,0.2916740084998613,0.0647473870644578,0.3651064512770207,0.3651064512770207,0.0647473870644578
17460.0,0.2916599847274589,0.0647056441951761,0.3651527830626486,0.3651527830626486,0.0647056441951761
17470.0,0.2916460046030488,0.064664020879068,0.3651989808940665,0.3651989808940665,0.064664020879068
17480.0,0.2916320679997889,0.0646225168285168,0.3652450451019745,0.3652450451019745,0.0646225168285168
17490.0,0.2916181747911431,0.0645811317562538,0.3652909760166102,0.3652909760166102,0.0645811317562538
17500.0,0.2916043248508773,0.0645398653753592,0.3653367739677461,0.3653367739677461,0.0645398653753592
17510.0,0.2915905180530604,0.0644987173992646,0.3653824392846881,0.3653824392846881,0.0644987173992646
17520.0,0.2915767542720655,0.0644576875417551,0.3654279722962738,0.3654279722962738,0.0644576875417551
17530.0,0.2915630333825678,0.064416775516971,0.365473373330871,0.365473373330871,0.064416775516971
17540.0,0.291549355259545,0.0643759810394092,0.3655186427163764,0.3655186427163764,0.0643759810394092
17550.0,0.2915357197782764,0.0643353038239256,0.3655637807802125,0.3655637807802125,0.0643353038239256
17560.0,0.2915221268143448,0.0642947435857373,0.3656087878493282,0.3656087878493282,0.0642947435857373
17570.0,0.2915085762436333,0.0642543000404234,0.3656536642501949,0.3656536642501949,0.0642543000404234
17580.0,0.2914950679423267,0.0642139729039279,0.3656984103088065,0.3656984103088065,0.0642139729039279
17590.0,0.2914816017869119,0.0641737618925607,0.3657430263506775,0.3657430263506775,0.0641737618925607
17600.0,0.2914681776541754,0.0641336667229997,0.3657875127008405,0.3657875127008405,0.0641336667229997
17610.0,0.2914547954212045,0.0640936871122925,0.3658318696838464,0.3658318696838464,0.0640936871122925
17620.0,0.2914414549653887,0.0640538227778583,0.3658760976237615,0.3658760976237615,0.0640538227778583
17630.0,0.291428156164415,0.0640140734374891,0.365920196844167,0.365920196844167,0.0640140734374891
17640.0,0.2914148988962711,0.0639744388093519,0.3659641676681561,0.3659641676681561,0.0639744388093519
17650.0,0.2914016830392445,0.0639349186119905,0.3660080104183339,0.3660080104183339,0.0639349186119905
17660.0,0.2913885084719216,0.0638955125643264,0.3660517254168159,0.3660517254168159,0.0638955125643264
17670.0,0.2913753750731875,0.0638562203856614,0.3660953129852256,0.3660953129852256,0.0638562203856614
17680.0,0.2913622827222264,0.0638170417956784,0.3661387734446943,0.3661387734446943,0.0638170417956784
17690.0,0.2913492312985198,0.0637779765144434,0.3661821071158587,0.3661821071158587,0.0637779765144434
17700.0,0.2913362206818478,0.0637390242624071,0.3662253143188603,0.3662253143188603,0.0637390242624071
17710.0,0.291323250752288,0.0637001847604066,0.3662683953733435,0.3662683953733435,0.0637001847604066
17720.0,0.291310321390215,0.0636614577296663,0.3663113505984544,0.3663113505984544,0.0636614577296663
17730.0,0.2912974324763011,0.0636228428918002,0.3663541803128406,0.3663541803128406,0.0636228428918002
17740.0,0.2912845838915145,0.0635843399688129,0.366396884834648,0.366396884834648,0.0635843399688129
17750.0,0.2912717755171197,0.0635459486831015,0.3664394644815202,0.3664394644815202,0.0635459486831015
17760.0,0.2912590072346777,0.0635076687574567,0.3664819195705989,0.3664819195705989,0.0635076687574567
17770.0,0.2912462789260446,0.0634694999150645,0.3665242504185198,0.3665242504185198,0.0634694999150645
17780.0,0.2912335904733723,0.0634314418795074,0.3665664573414141,0.3665664573414141,0.0634314418795074
17790.0,0.2912209417591074,0.0633934943747663,0.3666085406549053,0.3666085406549053,0.0633934943747663
17800.0,0.2912083326659914,0.0633556571252216,0.3666505006741087,0.3666505006741087,0.0633556571252216
17810.0,0.2911957630770596,0.0633179298556542,0.3666923377136311,0.3666923377136311,0.0633179298556542
17820.0,0.2911832328756413,0.0632803122912476,0.3667340520875684,0.3667340520875684,0.0632803122912476
17830.0,0.2911707419453597,0.0632428041575887,0.366775644109505,0.366775644109505,0.0632428041575887
17840.0,0.2911582901701312,0.0632054051806699,0.3668171140925124,0.3668171140925124,0.0632054051806699
17850.0,0.291145877434165,0.0631681150868892,0.3668584623491494,0.3668584623491494,0.0631681150868892
17860.0,0.2911335036219624,0.0631309336030527,0.3668996891914586,0.3668996891914586,0.0631309336030527
17870.0,0.2911211686183176,0.0630938604563751,0.3669407949309678,0.3669407949309678,0.0630938604563751
17880.0,0.2911088723083154,0.0630568953744813,0.3669817798786869,0.3669817798786869,0.0630568953744813
17890.0,0.2910966145773334,0.0630200380854081,0.3670226443451085,0.3670226443451085,0.0630200380854081
17900.0,0.2910843953110395,0.0629832883176044,0.3670633886402062,0.3670633886402062,0.0629832883176044
17910.0,0.2910722143953923,0.0629466457999334,0.3671040130734332,0.3671040130734332,0.0629466457999334
17920.0,0.2910600717166401,0.0629101102616728,0.3671445179537224,0.3671445179537224,0.0629101102616728
17930.0,0.2910479671613225,0.0628736814325175,0.3671849035894841,0.3671849035894841,0.0628736814325175
17940.0,0.291035900616267,0.0628373590425791,0.3672251702886057,0.3672251702886057,0.0628373590425791
17950.0,0.2910238719685917,0.0628011428223883,0.3672653183584518,0.3672653183584518,0.0628011428223883
17960.0,0.2910118811057022,0.0627650325028955,0.3673053481058609,0.3673053481058609,0.0627650325028955
17970.0,0.2909999279152934,0.0627290278154721,0.3673452598371467,0.3673452598371467,0.0627290278154721
17980.0,0.2909880122853475,0.0626931284919111,0.3673850538580963,0.3673850538580963,0.0626931284919111
17990.0,0.2909761341041346,0.0626573342644294,0.3674247304739688,0.3674247304739688,0.0626573342644294
18000.0,0.2909642932602119,0.0626216448656674,0.3674642899894962,0.3674642899894962,0.0626216448656674
18010.0,0.2909524896424235,0.0625860600286911,0.3675037327088804,0.3675037327088804,0.0625860600286911
18020.0,0.2909407231398995,0.0625505794869931,0.3675430589357935,0.3675430589357935,0.0625505794869931
18030.0,0.2909289936420562,0.0625152029744931,0.3675822689733772,0.3675822689733772,0.0625152029744931
18040.0,0.2909173010385955,0.0624799302255392,0.3676213631242414,0.3676213631242414,0.0624799302255392
18050.0,0.2909056452195041,0.0624447609749091,0.3676603416904637,0.3676603416904637,0.0624447609749091
18060.0,0.2908940260750543,0.0624096949578109,0.3676992049735887,0.3676992049735887,0.0624096949578109
18070.0,0.2908824434958012,0.0623747319098839,0.367737953274627,0.367737953274627,0.0623747319098839
18080.0,0.2908708973725856,0.0623398715672001,0.367776586894055,0.367776586894055,0.0623398715672001
18090.0,0.2908593875965304,0.0623051136662646,0.3678151061318132,0.3678151061318132,0.0623051136662646
18100.0,0.2908479140590426,0.0622704579440168,0.3678535112873066,0.3678535112873066,0.0622704579440168
18110.0,0.2908364766518109,0.0622359041378313,0.3678918026594031,0.3678918026594031,0.0622359041378313
18120.0,0.2908250752668064,0.0622014519855188,0.3679299805464333,0.3679299805464333,0.0622014519855188
18130.0,0.2908137097962833,0.0621671012253272,0.36796804524619,0.36796804524619,0.0621671012253272
18140.0,0.2908023801327748,0.0621328515959418,0.3680059970559265,0.3680059970559265,0.0621328515959418
18150.0,0.2907910861690975,0.062098702836487,0.3680438362723579,0.3680438362723579,0.062098702836487
18160.0,0.2907798277983467,0.0620646546865267,0.3680815631916585,0.3680815631916585,0.0620646546865267
18170.0,0.2907686049138989,0.0620307068860652,0.3681191781094619,0.3681191781094619,0.0620307068860652
18180.0,0.2907574174094094,0.061996859175548,0.368156681320861,0.368156681320861,0.061996859175548
18190.0,0.2907462651788134,0.0619631112958627,0.3681940731204069,0.3681940731204069,0.0619631112958627
18200.0,0.2907351481163246,0.0619294629883399,0.3682313538021076,0.3682313538021076,0.0619294629883399
18210.0,0.290724066116435,0.0618959139947536,0.3682685236594291,0.3682685236594291,0.0618959139947536
18220.0,0.2907130190739146,0.0618624640573224,0.3683055829852931,0.3683055829852931,0.0618624640573224
18230.0,0.2907020068838106,0.06182911291871,0.3683425320720781,0.3683425320720781,0.06182911291871
18240.0,0.2906910294414473,0.0617958603220261,0.3683793712116175,0.3683793712116175,0.0617958603220261
18250.0,0.2906800866424259,0.0617627060108268,0.3684161006951997,0.3684161006951997,0.0617627060108268
18260.0,0.2906691783826232,0.061729649729116,0.368452720813568,0.368452720813568,0.061729649729116
18270.0,0.2906583045581922,0.0616966912213452,0.3684892318569192,0.3684892318569192,0.0616966912213452
18280.0,0.2906474650655606,0.0616638302324148,0.3685256341149042,0.3685256341149042,0.0616638302324148
18290.0,0.2906366598014308,0.0616310665076749,0.3685619278766261,0.3685619278766261,0.0616310665076749
18300.0,0.2906258886627799,0.0615983997929253,0.3685981134306414,0.3685981134306414,0.0615983997929253
18310.0,0.2906151515468587,0.0615658298344169,0.3686341910649585,0.3686341910649585,0.0615658298344169
18320.0,0.2906044483511915,0.0615333563788519,0.3686701610670377,0.3686701610670377,0.0615333563788519
18330.0,0.2905937789735753,0.0615009791733844,0.3687060237237906,0.3687060237237906,0.0615009791733844
18340.0,0.2905831433120794,0.0614686979656212,0.3687417793215796,0.3687417793215796,0.0614686979656212
18350.0,0.2905725412650459,0.0614365125036225,0.3687774281462181,0.3687774281462181,0.0614365125036225
18360.0,0.2905619727310871,0.061404422535902,0.3688129704829696,0.3688129704829696,0.061404422535902
18370.0,0.290551437609088,0.0613724278114283,0.368848406616547,0.368848406616547,0.0613724278114283
18380.0,0.2905409357982028,0.0613405280796246,0.3688837368311137,0.3688837368311137,0.0613405280796246
18390.0,0.2905304671978564,0.0613087230903697,0.368918961410281,0.368918961410281,0.0613087230903697
18400.0,0.2905200317077435,0.0612770125939986,0.3689540806371105,0.3689540806371105,0.0612770125939986
18410.0,0.2905096292278281,0.0612453963413028,0.3689890947941111,0.3689890947941111,0.0612453963413028
18420.0,0.2904992596583419,0.061213874083531,0.3690240041632408,0.3690240041632408,0.061213874083531
18430.0,0.290488922899787,0.0611824455723897,0.3690588090259055,0.3690588090259055,0.0611824455723897
18440.0,0.2904786188529304,0.0611511105600431,0.369093509662958,0.369093509662958,0.0611511105600431
18450.0,0.2904683474188092,0.0611198687991145,0.3691281063546998,0.3691281063546998,0.0611198687991145
18460.0,0.2904581084987255,0.0610887200426859,0.3691625993808785,0.3691625993808785,0.0610887200426859
18470.0,0.290447901994248,0.061057664044299,0.3691969890206897,0.3691969890206897,0.061057664044299
18480.0,0.2904377278072123,0.0610267005579557,0.3692312755527742,0.3692312755527742,0.0610267005579557
18490.0,0.2904275858397183,0.060995829338118,0.3692654592552211,0.3692654592552211,0.060995829338118
18500.0,0.2904174759941311,0.0609650501397091,0.3692995404055642,0.3692995404055642,0.0609650501397091
18510.0,0.2904073981730805,0.0609343627181133,0.3693335192807844,0.3693335192807844,0.0609343627181133
18520.0,0.2903973522794603,0.0609037668291766,0.3693673961573083,0.3693673961573083,0.0609037668291766
18530.0,0.2903873382164276,0.0608732622292071,0.3694011713110081,0.3694011713110081,0.0608732622292071
18540.0,0.2903773558874017,0.0608428486749753,0.3694348450172015,0.3694348450172015,0.0608428486749753
18550.0,0.2903674051960663,0.0608125259237146,0.3694684175506521,0.3694684175506521,0.0608125259237146
18560.0,0.2903574860463646,0.0607822937331218,0.3695018891855676,0.3695018891855676,0.0607822937331218
18570.0,0.2903475983425038,0.0607521518613568,0.3695352601956025,0.3695352601956025,0.0607521518613568
18580.0,0.2903377419889501,0.0607221000670439,0.369568530853855,0.369568530853855,0.0607221000670439
18590.0,0.2903279168904323,0.0606921381092714,0.3696017014328687,0.3696017014328687,0.0606921381092714
18600.0,0.2903181229519367,0.0606622657475919,0.3696347722046318,0.3696347722046318,0.0606622657475919
18610.0,0.2903083600787117,0.0606324827420234,0.3696677434405777,0.3696677434405777,0.0606324827420234
18620.0,0.2902986281762632,0.0606027888530486,0.3697006154115837,0.3697006154115837,0.0606027888530486
18630.0,0.290288927150356,0.0605731838416157,0.3697333883879722,0.3697333883879722,0.0605731838416157
18640.0,0.2902792569070133,0.0605436674691388,0.3697660626395102,0.3697660626395102,0.0605436674691388
18650.0,0.2902696173525154,0.060514239497498,0.3697986384354081,0.3697986384354081,0.060514239497498
18660.0,0.2902600083934004,0.0604848996890395,0.3698311160443221,0.3698311160443221,0.0604848996890395
18670.0,0.2902504299364626,0.0604556478065759,0.369863495734352,0.369863495734352,0.0604556478065759
18680.0,0.2902408818887519,0.0604264836133869,0.3698957777730418,0.3698957777730418,0.0604264836133869
18690.0,0.2902313641575744,0.0603974068732187,0.3699279624273804,0.3699279624273804,0.0603974068732187
18700.0,0.2902218766504916,0.060368417350285,0.3699600499638005,0.3699600499638005,0.060368417350285
18710.0,0.2902124192753187,0.0603395148092669,0.3699920406481792,0.3699920406481792,0.0603395148092669
18720.0,0.2902029919401258,0.0603106990153128,0.3700239347458384,0.3700239347458384,0.0603106990153128
18730.0,0.2901935945532363,0.0602819697340393,0.370055732521544,0.370055732521544,0.0602819697340393
18740.0,0.2901842270232265,0.0602533267315307,0.3700874342395059,0.3700874342395059,0.0602533267315307
18750.0,0.2901748892589257,0.0602247697743394,0.3701190401633792,0.3701190401633792,0.0602247697743394
18760.0,0.2901655811694151,0.0601962986294862,0.3701505505562629,0.3701505505562629,0.0601962986294862
18770.0,0.2901563026640275,0.0601679130644602,0.3701819656807012,0.3701819656807012,0.0601679130644602
18780.0,0.290147053652347,0.0601396128472194,0.3702132857986825,0.3702132857986825,0.0601396128472194
18790.0,0.2901378340442079,0.0601113977461901,0.3702445111716397,0.3702445111716397,0.0601113977461901
18800.0,0.290128643749695,0.0600832675302678,0.3702756420604509,0.3702756420604509,0.0600832675302678
18810.0,0.2901194826791423,0.0600552219688169,0.3703066787254386,0.3703066787254386,0.0600552219688169
18820.0,0.2901103507431331,0.0600272608316707,0.3703376214263709,0.3703376214263709,0.0600272608316707
18830.0,0.2901012478524996,0.0599993838891319,0.3703684704224605,0.3703684704224605,0.0599993838891319
18840.0,0.2900921739183212,0.0599715909119722,0.3703992259723656,0.3703992259723656,0.0599715909119722
18850.0,0.2900831288519255,0.0599438816714329,0.3704298883341896,0.3704298883341896,0.0599438816714329
18860.0,0.2900741125648869,0.0599162559392246,0.3704604577654813,0.3704604577654813,0.0599162559392246
18870.0,0.2900651249690273,0.0598887134875272,0.3704909345232359,0.3704909345232359,0.0598887134875272
18880.0,0.2900561659764129,0.0598612540889905,0.370521318863893,0.370521318863893,0.0598612540889905
18890.0,0.2900472354993566,0.0598338775167336,0.3705516110433394,0.3705516110433394,0.0598338775167336
18900.0,0.2900383334504162,0.0598065835443453,0.3705818113169073,0.3705818113169073,0.0598065835443453
18910.0,0.2900294597423943,0.0597793719458841,0.3706119199393758,0.3706119199393758,0.0597793719458841
18920.0,0.290020614288336,0.0597522424958778,0.3706419371649699,0.3706419371649699,0.0597522424958778
18930.0,0.2900117970015318,0.0597251949693246,0.3706718632473617,0.3706718632473617,0.0597251949693246
18940.0,0.2900030077955138,0.0596982291416918,0.3707016984396697,0.3707016984396697,0.0596982291416918
18950.0,0.2899942465840581,0.0596713447889165,0.3707314429944605,0.3707314429944605,0.0596713447889165
18960.0,0.289985513281181,0.0596445416874057,0.3707610971637465,0.3707610971637465,0.0596445416874057
18970.0,0.2899768078011411,0.0596178196140356,0.3707906611989892,0.3707906611989892,0.0596178196140356
18980.0,0.2899681300584379,0.0595911783461525,0.3708201353510968,0.3708201353510968,0.0595911783461525
18990.0,0.2899594799678119,0.0595646176615721,0.3708495198704263,0.3708495198704263,0.0595646176615721
19000.0,0.2899508574442422,0.0595381373385795,0.3708788150067824,0.3708788150067824,0.0595381373385795
19010.0,0.2899422624029485,0.0595117371559295,0.3709080210094185,0.3709080210094185,0.0595117371559295
19020.0,0.2899336947593887,0.0594854168928462,0.3709371381270369,0.3709371381270369,0.0594854168928462
19030.0,0.2899251544292595,0.0594591763290232,0.3709661666077887,0.3709661666077887,0.0594591763290232
19040.0,0.2899166413284946,0.0594330152446233,0.3709951066992743,0.3709951066992743,0.0594330152446233
19050.0,0.2899081553732671,0.0594069334202785,0.3710239586485448,0.3710239586485448,0.0594069334202785
19060.0,0.2898996964799842,0.05938093063709,0.3710527227020998,0.3710527227020998,0.05938093063709
19070.0,0.2898912645652917,0.0593550066766282,0.3710813991058896,0.3710813991058896,0.0593550066766282
19080.0,0.2898828595460703,0.0593291613209321,0.3711099881053154,0.3711099881053154,0.0593291613209321
19090.0,0.2898744813394357,0.0593033943525096,0.3711384899452288,0.3711384899452288,0.0593033943525096
19100.0,0.2898661298627388,0.0592777055543374,0.371166904869933,0.371166904869933,0.0592777055543374
19110.0,0.2898578050335649,0.0592520947098607,0.3711952331231825,0.3711952331231825,0.0592520947098607
19120.0,0.2898495067697326,0.0592265616029934,0.3712234749481831,0.3712234749481831,0.0592265616029934
19130.0,0.2898412349892942,0.0592011060181171,0.3712516305875937,0.3712516305875937,0.0592011060181171
19140.0,0.2898329896105343,0.0591757277400822,0.3712797002835249,0.3712797002835249,0.0591757277400822
19150.0,0.2898247705519706,0.0591504265542068,0.3713076842775409,0.3713076842775409,0.0591504265542068
19160.0,0.2898165777323517,0.059125202246277,0.3713355828106586,0.3713355828106586,0.059125202246277
19170.0,0.2898084110706572,0.0591000546025465,0.3713633961233483,0.3713633961233483,0.0591000546025465
19180.0,0.2898002704860983,0.0590749834097363,0.3713911244555354,0.3713911244555354,0.0590749834097363
19190.0,0.289792155898115,0.059049988455035,0.3714187680465981,0.3714187680465981,0.059049988455035
19200.0,0.2897840672263789,0.0590250695260984,0.3714463271353709,0.3714463271353709,0.0590250695260984
19210.0,0.289776004390789,0.059000226411049,0.3714738019601419,0.3714738019601419,0.059000226411049
19220.0,0.2897679673114737,0.0589754588984762,0.3715011927586563,0.3715011927586563,0.0589754588984762
19230.0,0.2897599559087894,0.0589507667774357,0.371528499768114,0.371528499768114,0.0589507667774357
19240.0,0.2897519701033201,0.05892614983745,0.3715557232251717,0.3715557232251717,0.05892614983745
19250.0,0.289744009815877,0.0589016078685074,0.3715828633659431,0.3715828633659431,0.0589016078685074
