time,cooperation_rate,55,63,70,78,183,191,262,270,285,390,398,413
33580.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33590.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33600.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33610.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33620.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33630.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33640.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33650.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33660.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33670.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33680.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33690.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33700.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33710.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33720.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33730.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33740.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33750.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33760.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33770.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33780.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33790.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33800.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33810.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33820.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33830.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33840.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33850.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33860.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33870.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33880.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33890.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33900.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33910.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33920.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33930.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33940.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33950.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33960.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33970.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33980.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
33990.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34000.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34010.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34020.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34030.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34040.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34050.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34060.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34070.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34080.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34090.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34100.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34110.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34120.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34130.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34140.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34150.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34160.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34170.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34180.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34190.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34200.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34210.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34220.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34230.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34240.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34250.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34260.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34270.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34280.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34290.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34300.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34310.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34320.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34330.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34340.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34350.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34360.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34370.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34380.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34390.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34400.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34410.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34420.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34430.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34440.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34450.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34460.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34470.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34480.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34490.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34500.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34510.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34520.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34530.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34540.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34550.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34560.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34570.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34580.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34590.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34600.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34610.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34620.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34630.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34640.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34650.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34660.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34670.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34680.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34690.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34700.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
34710.0,0.1825459077694989,0.2155298493975259,0.0149262145088747,0.0266631463546126,0.0237985512600987,0.0101284748223567,0.0108617147200485,0.0108617147200485,0.0149262145088747,0.0237985512600987,0.0101284748223567,0.2155298493975259,0.0266631463546126
