time,cooperation_rate,50,51,54,55,58,59,63,82,84,86,90,270,334,348,350,398,412,414,444,462,476,478
20840.0,0.4185128267362076,0.0150251406059108,0.108200813039717,0.0118050839954123,0.0183412619331617,0.0108529988045794,0.010085372958985,0.0070089057512555,0.0249714072082735,0.0270833574939522,0.0185796014298637,0.0167685067085895,0.0070089057512555,0.010085372958985,0.0167685067085895,0.0108529988045794,0.0183412619331617,0.0185796014298637,0.0118050839954123,0.0270833574939522,0.108200813039717,0.0249714072082735,0.0150251406059108
20850.0,0.4180499450164419,0.0148832025112523,0.105203435828611,0.0117096335081511,0.0179578873177991,0.0106701662467543,0.0097388008666476,0.0068070786310819,0.0251495193703343,0.0276009826536336,0.0187015265465178,0.0167063091002812,0.0068070786310819,0.0097388008666476,0.0167063091002812,0.0106701662467543,0.0179578873177991,0.0187015265465178,0.0117096335081511,0.0276009826536336,0.105203435828611,0.0251495193703343,0.0148832025112523
20860.0,0.4175744508336009,0.0147256358982905,0.102162462505073,0.0116023341902942,0.0175659793038994,0.0104727894977841,0.0093877209781413,0.0066011304876762,0.0253012813597195,0.0281121832718658,0.0188044180835163,0.0166139231446656,0.0066011304876762,0.0093877209781413,0.0166139231446656,0.0104727894977841,0.0175659793038994,0.0188044180835163,0.0116023341902942,0.0281121832718658,0.102162462505073,0.0253012813597195,0.0147256358982905
20870.0,0.4170852629264147,0.0145514044251675,0.0990894099482122,0.0114823257326613,0.0171671701747463,0.0102603003772339,0.00903346549945,0.0063918245856524,0.02542187460995,0.0286111254691358,0.0188848109464749,0.0164881109321284,0.0063918245856524,0.00903346549945,0.0164881109321284,0.0102603003772339,0.0171671701747463,0.0188848109464749,0.0114823257326613,0.0286111254691358,0.0990894099482122,0.02542187460995,0.0145514044251675
20880.0,0.4165810342274098,0.0143595344706638,0.0959974152511797,0.0113487861013928,0.0167633861455052,0.0100322537055348,0.0086775179775869,0.0061800352686729,0.0255061337608744,0.029091017855981,0.0189389905591165,0.0163256493014368,0.0061800352686729,0.0086775179775869,0.0163256493014368,0.0100322537055348,0.0167633861455052,0.0189389905591165,0.0113487861013928,0.029091017855981,0.0959974152511797,0.0255061337608744,0.0143595344706638
20890.0,0.4160601031375884,0.0141491468970784,0.0929011256729587,0.0112009560518164,0.0163568409288877,0.0097883593603727,0.0083214931795183,0.0059667383132888,0.0255486110293994,0.0295440846778202,0.0189630391548571,0.0161234266213096,0.0059667383132888,0.0083214931795183,0.0161234266213096,0.0097883593603727,0.0163568409288877,0.0189630391548571,0.0112009560518164,0.0295440846778202,0.0929011256729587,0.0255486110293994,0.0141491468970784
20900.0,0.4155204457488181,0.0139194904657341,0.0898165155986705,0.0110381652883268,0.0159500176568679,0.0095285145013286,0.0079671089818734,0.0057529958123503,0.0255436656307778,0.0299615735225708,0.0189529000928225,0.0158785579206228,0.0057529958123503,0.0079671089818734,0.0158785579206228,0.0095285145013286,0.0159500176568679,0.0189529000928225,0.0110381652883268,0.0299615735225708,0.0898165155986705,0.0255436656307778,0.0139194904657341
20910.0,0.4149596342795272,0.0136699754642007,0.0867606300556906,0.0108598592083151,0.0155456384689356,0.0092528343570011,0.0076161507376429,0.0055399356540908,0.0254855797265369,0.0303338072007191,0.0189044612638082,0.0155885165665245,0.0055399356540908,0.0076161507376429,0.0155885165665245,0.0092528343570011,0.0155456384689356,0.0189044612638082,0.0108598592083151,0.0303338072007191,0.0867606300556906,0.0254855797265369,0.0136699754642007
20920.0,0.4143748090164423,0.013400205944088,0.0837512600177078,0.0106656250249866,0.0151466219246617,0.0089616798244895,0.0072704292693534,0.0053287261100565,0.0253687012065164,0.0306502893376582,0.0188136578132102,0.0152512790642921,0.0053287261100565,0.0072704292693534,0.0152512790642921,0.0089616798244895,0.0151466219246617,0.0188136578132102,0.0106656250249866,0.0306502893376582,0.0837512600177078,0.0253687012065164,0.013400205944088
20930.0,0.413762672968513,0.0131100089850688,0.0808065607286313,0.0104552160522877,0.014756029349494,0.0086556801361968,0.0069317343115553,0.0051205465108665,0.0251876122420684,0.0308998724096752,0.0186765934247801,0.0148654777985958,0.0051205465108665,0.0069317343115553,0.0148654777985958,0.0086556801361968,0.014756029349494,0.0186765934247801,0.0104552160522877,0.0308998724096752,0.0808065607286313,0.0251876122420684,0.0131100089850688
20940.0,0.4131195197923184,0.0127994596213857,0.0779446298324799,0.0102285730785072,0.0143770021640165,0.0083357490172131,0.006601785798025,0.0049165554151057,0.0249373210424848,0.0310709952585501,0.0184896783292961,0.0144305547728464,0.0049165554151057,0.006601785798025,0.0144305547728464,0.0083357490172131,0.0143770021640165,0.0184896783292961,0.0102285730785072,0.0310709952585501,0.0779446298324799,0.0249373210424848,0.0127994596213857
20950.0,0.4124413058227784,0.0124689004793417,0.0751830664157395,0.0099858420475219,0.0140126930520911,0.0080030930709268,0.0062821857736822,0.0047178580038686,0.0246134726585286,0.0311519943961204,0.0182497810624045,0.0139469077633422,0.0047178580038686,0.0062821857736822,0.0139469077633422,0.0080030930709268,0.0140126930520911,0.0182497810624045,0.0099858420475219,0.0311519943961204,0.0751830664157395,0.0246134726585286,0.0124689004793417
20960.0,0.4117237757655902,0.0121189557194242,0.0725385345029463,0.009727387666226,0.0136661943793567,0.0076592115413095,0.0059743738423841,0.004525474612422,0.0242125730188122,0.0311314895283702,0.0179543898049425,0.0134160189219251,0.004525474612422,0.0059743738423841,0.0134160189219251,0.0076592115413095,0.0136661943793567,0.0179543898049425,0.009727387666226,0.0311314895283702,0.0725385345029463,0.0242125730188122,0.0121189557194242
20970.0,0.4109626484852863,0.0117505394517466,0.070026354728813,0.0094538029863395,0.0133404675066615,0.0073058870329291,0.005679588910358,0.0043403123128374,0.0237322186226697,0.0309988385715671,0.0176017778718654,0.0128405548697086,0.0043403123128374,0.005679588910358,0.0128405548697086,0.0073058870329291,0.0133404675066615,0.0176017778718654,0.0094538029863395,0.0309988385715671,0.070026354728813,0.0237322186226697,0.0117505394517466
20980.0,0.4101538643427105,0.0113648592652477,0.0676601458522775,0.0091659153662928,0.013038276536484,0.0069451671414459,0.0053988395650249,0.0041631412855386,0.0231713223812412,0.0307446509267298,0.0171911665243131,0.012224426871697,0.0041631412855386,0.0053988395650249,0.012224426871697,0.0069451671414459,0.013038276536484,0.0171911665243131,0.0091659153662928,0.0307446509267298,0.0676601458522775,0.0231713223812412,0.0113648592652477
20990.0,0.4092938889870723,0.0109634157410953,0.0654515338663435,0.0088647893954366,0.0127621296287335,0.0065793371907639,0.0051328847939612,0.0039945773876883,0.0225303239462363,0.0303613399609997,0.016722876726224,0.0115727999453153,0.0039945773876883,0.0051328847939612,0.0115727999453153,0.0065793371907639,0.0127621296287335,0.016722876726224,0.0088647893954366,0.0303613399609997,0.0654515338663435,0.0225303239462363,0.0109634157410953
21000.0,0.4083800609196933,0.010547998697701,0.0634099413592807,0.0085517272682796,0.0125142304190385,0.0062108843606029,0.0048822259793182,0.0038350718852889,0.0218113705360438,0.0298436867830888,0.0161984597822319,0.0108920409606378,0.0038350718852889,0.0048822259793182,0.0108920409606378,0.0062108843606029,0.0125142304190385,0.0161984597822319,0.0085517272682796,0.0298436867830888,0.0634099413592807,0.0218113705360438,0.010547998697701
21010.0,0.407410962199132,0.010120680390201,0.0615424642802358,0.0082282666877804,0.0122964413852318,0.0058424534515525,0.0046471102889589,0.0036849088149704,0.021018451992423,0.0291893781514618,0.0156207951429524,0.0101895982059218,0.0036849088149704,0.0046471102889589,0.0101895982059218,0.0058424534515525,0.0122964413852318,0.0156207951429524,0.0082282666877804,0.0291893781514618,0.0615424642802358,0.021018451992423,0.010120680390201
21020.0,0.4063867841437348,0.0096838050084269,0.0598538380683858,0.0078961756851811,0.0121102603463228,0.0054767944703337,0.0044275448084278,0.0035442099289049,0.0201574720780524,0.0283994729208592,0.0149941424070829,0.0094738087846961,0.0035442099289049,0.0044275448084278,0.0094738087846961,0.0054767944703337,0.0121102603463228,0.0149941424070829,0.0078961756851811,0.0283994729208592,0.0598538380683858,0.0201574720780524,0.0096838050084269
21030.0,0.405309653767243,0.0092399727485128,0.0583464907069603,0.0075574428939252,0.0119568107165939,0.005116702274151,0.0042233200789268,0.0034129466896796,0.0192362376454085,0.0274787456352991,0.0143241342563642,0.0087536357354033,0.0034129466896796,0.0042233200789268,0.0087536357354033,0.005116702274151,0.0119568107165939,0.0143241342563642,0.0075574428939252,0.0274787456352991,0.0583464907069603,0.0192362376454085,0.0092399727485128
21040.0,0.4041838831703989,0.0087920157533287,0.0570206768415979,0.0072142610250709,0.0118368456950446,0.004764948851552,0.0040340411633182,0.0032909583462486,0.0182643492544269,0.0264358550214696,0.0136176984397661,0.0080383438057731,0.0032909583462486,0.0040340411633182,0.0080383438057731,0.004764948851552,0.0118368456950446,0.0136176984397661,0.0072142610250709,0.0264358550214696,0.0570206768415979,0.0182643492544269,0.0087920157533287
21050.0,0.4030161046550438,0.0083429626805646,0.0558746845430072,0.0068690008445445,0.0117507662114308,0.0044242095546136,0.0038591639734703,0.0031779747537236,0.0172529820179822,0.0252832915834865,0.0128829006490628,0.0073371308129161,0.0031779747537236,0.0038591639734703,0.0073371308129161,0.0044242095546136,0.0117507662114308,0.0128829006490628,0.0068690008445445,0.0252832915834865,0.0558746845430072,0.0172529820179822,0.0083429626805646
21060.0,0.4018152603299894,0.0078959889116627,0.0549051042988511,0.0065241731318617,0.0116986521020477,0.0040969857374383,0.0036980343677539,0.0030736423144837,0.0162145543927987,0.0240370738937013,0.0121287065515689,0.0066587393731673,0.0030736423144837,0.0036980343677539,0.0066587393731673,0.0040969857374383,0.0116986521020477,0.0121287065515689,0.0065241731318617,0.0240370738937013,0.0549051042988511,0.0162145543927987,0.0078959889116627
21070.0,0.400592427228219,0.0074543506810982,0.054107148078229,0.0061823770938427,0.011680305576073,0.0037855276398301,0.0035499274771543,0.0029775512378904,0.0151622949174271,0.0227161875088023,0.011364670090541,0.0060110799155318,0.0029775512378904,0.0035499274771543,0.0060110799155318,0.0037855276398301,0.011680305576073,0.011364670090541,0.0061823770938427,0.0227161875088023,0.054107148078229,0.0151622949174271,0.0074543506810982
21080.0,0.3993604769409743,0.0070213036578299,0.0534750046751729,0.005846235508981,0.0116953055186677,0.0034917626581499,0.0034140848551661,0.0028892622703344,0.0141097309819957,0.0213417912953489,0.010600565320093,0.0054008985599556,0.0028892622703344,0.0034140848551661,0.0054008985599556,0.0034917626581499,0.0116953055186677,0.010600565320093,0.005846235508981,0.0213417912953489,0.0534750046751729,0.0141097309819957,0.0070213036578299
21090.0,0.3981335902320159,0.0066000094054453,0.0530022161257663,0.0055183192259702,0.0117430705887043,0.0032172349448279,0.0032897473791661,0.0028083311658132,0.0130701369734254,0.0199362483597003,0.009845988621594,0.0048335212713474,0.0028083311658132,0.0032897473791661,0.0048335212713474,0.0032172349448279,0.0117430705887043,0.009845988621594,0.0055183192259702,0.0199362483597003,0.0530022161257663,0.0130701369734254,0.0066000094054453
21100.0,0.3969266681528596,0.0061934360559241,0.0526820591825941,0.0052010660353078,0.0118229285069524,0.002963062184046,0.00317618234966,0.0027343294640565,0.0120559884306103,0.0185220660844102,0.00910996488513,0.0043126982599244,0.0027343294640565,0.00317618234966,0.0043126982599244,0.002963062184046,0.0118229285069524,0.00910996488513,0.0052010660353078,0.0185220660844102,0.0526820591825941,0.0120559884306103,0.0061934360559241
21110.0,0.3957546972471613,0.0058042616962067,0.0525079161072719,0.0048967007630025,0.011934188539621,0.0027299142014255,0.0030727038966754,0.0026668606017223,0.011078471442504,0.0171208454043672,0.0084005931634201,0.003840560773636,0.0026668606017223,0.0030727038966754,0.003840560773636,0.0027299142014255,0.011934188539621,0.0084005931634201,0.0048967007630025,0.0171208454043672,0.0525079161072719,0.011078471442504,0.0058042616962067
21120.0,0.3946321336084656,0.0054347897405427,0.0524736207858674,0.0046071641651985,0.0120762141016233,0.0025180158757851,0.0029786865312786,0.0026055709472521,0.0101470911191279,0.0157523390849414,0.0077247634634565,0.0034176883639487,0.0026055709472521,0.0029786865312786,0.0034176883639487,0.0025180158757851,0.0120762141016233,0.0077247634634565,0.0046071641651985,0.0157523390849414,0.0524736207858674,0.0101470911191279,0.0054347897405427
21130.0,0.3935723669918406,0.0050868846425087,0.0525737694572229,0.0043340575657126,0.0122484927136826,0.0023271740312898,0.0028935723718431,0.0025501559352495,0.0092694102733298,0.0144337019461468,0.0070879672353727,0.0030432712550783,0.0025501559352495,0.0028935723718431,0.0030432712550783,0.0023271740312898,0.0122484927136826,0.0070879672353727,0.0043340575657126,0.0144337019461468,0.0525737694572229,0.0092694102733298,0.0050868846425087
21140.0,0.3925873127787714,0.0047619338497482,0.0528039898586091,0.0040786082810355,0.0124507012346112,0.0021568251900429,0.0028168731271019,0.0025003619856228,0.0084509320981713,0.0131789864728979,0.0064942116341181,0.0027153423110105,0.0025003619856228,0.0028168731271019,0.0027153423110105,0.0021568251900429,0.0124507012346112,0.0064942116341181,0.0040786082810355,0.0131789864728979,0.0528039898586091,0.0084509320981713,0.0047619338497482
21150.0,0.3916871597050789,0.004460838494676,0.0531611677129106,0.0038416581636784,0.0126827652512324,0.0020060988514616,0.00274816825824,0.0024559852477114,0.0076951223432687,0.011998901833159,0.0059460344532016,0.0024310480126836,0.0024559852477114,0.00274816825824,0.0024310480126836,0.0020060988514616,0.0126827652512324,0.0059460344532016,0.0038416581636784,0.011998901833159,0.0531611677129106,0.0076951223432687,0.004460838494676
21160.0,0.3908802795190162,0.0041840317301252,0.053643634462823,0.0036236746918117,0.0129449125844063,0.0018738897458561,0.0026871008461089,0.0024168683709362,0.0070035509435445,0.0109008205712584,0.0054446054009146,0.0021869281722347,0.0024168683709362,0.0026871008461089,0.0021869281722347,0.0018738897458561,0.0129449125844063,0.0054446054009146,0.0036236746918117,0.0109008205712584,0.053643634462823,0.0070035509435445,0.0041840317301252
21170.0,0.3901732855827577,0.0039315206006809,0.0542513243575722,0.0034247815449403,0.0132377218967901,0.0017589324091516,0.0026333725840005,0.0023828964782281,0.0063761227847235,0.0098889912857336,0.0049898919519618,0.0019791788582974,0.0023828964782281,0.0026333725840005,0.0019791788582974,0.0017589324091516,0.0132377218967901,0.0049898919519618,0.0034247815449403,0.0098889912857336,0.0542513243575722,0.0063761227847235,0.0039315206006809
21180.0,0.3895712139265681,0.0037029453804294,0.0549859120341321,0.0032448039445087,0.0135621682428936,0.0016598722885684,0.0025867390654494,0.0023539933514429,0.0058113632195528,0.0089649006972512,0.0045808650320797,0.0018038804155449,0.0023539933514429,0.0025867390654494,0.0018038804155449,0.0016598722885684,0.0135621682428936,0.0045808650320797,0.0032448039445087,0.0089649006972512,0.0549859120341321,0.0058113632195528,0.0037029453804294
21190.0,0.3890777935800666,0.0034976495648504,0.0558509435356247,0.0030833233516157,0.0139196680248386,0.0015753290777059,0.002547006218891,0.0023301185931703,0.005306725459953,0.0081277248061936,0.0042157208439481,0.0016571806015259,0.0023301185931703,0.002547006218891,0.0016571806015259,0.0015753290777059,0.0139196680248386,0.0042157208439481,0.0030833233516157,0.0081277248061936,0.0558509435356247,0.005306725459953,0.0034976495648504
21200.0,0.3886957725963952,0.0033147540412975,0.0568519744597277,0.0029397363069629,0.0143121262103966,0.0015039497036157,0.0025140284281071,0.0023112662700933,0.0048588924444384,0.0073748141145867,0.0038920990590468,0.0015354301696949,0.0023112662700933,0.0025140284281071,0.0015354301696949,0.0015039497036157,0.0143121262103966,0.0038920990590468,0.0029397363069629,0.0073748141145867,0.0568519744597277,0.0048588924444384,0.0033147540412975
21210.0,0.3884272704148645,0.0031532300592913,0.0579967289603881,0.0028133130234405,0.0147419888788874,0.001444450014956,0.0024877086195126,0.0022974653176175,0.0044640532673823,0.0067021687777942,0.0036072829796766,0.0014352737681122,0.0022974653176175,0.0024877086195126,0.0014352737681122,0.001444450014956,0.0147419888788874,0.0036072829796766,0.0028133130234405,0.0067021687777942,0.0579967289603881,0.0044640532673823,0.0031532300592913
21220.0,0.3882741340580428,0.0030119671061736,0.0592952929926223,0.0027032525028874,0.0152123042477211,0.0013956455332567,0.0024680004194245,0.0022887818211509,0.0041181420251448,0.0061048726800996,0.0033583728696303,0.0013537025062611,0.0022887818211509,0.0024680004194245,0.0013537025062611,0.0013956455332567,0.0152123042477211,0.0033583728696303,0.0027032525028874,0.0061048726800996,0.0592952929926223,0.0041181420251448,0.0030119671061736
21230.0,0.3882382832921783,0.0028898333398598,0.0607603547755289,0.0026087321815204,0.0157267953519278,0.0013564725388787,0.0024549123895546,0.0022853231936819,0.003817033772108,0.0055774681454495,0.0031424285853716,0.0012880761514082,0.0022853231936819,0.0024549123895546,0.0012880761514082,0.0013564725388787,0.0157267953519278,0.0031424285853716,0.0026087321815204,0.0055774681454495,0.0607603547755289,0.003817033772108,0.0028898333398598
21240.0,0.3883220369338457,0.0027857276112726,0.0624075050959559,0.0025289512253624,0.0162899475266529,0.0013260012798364,0.0024485143252552,0.0022872442351473,0.003556697557477,0.0051142636607857,0.0029565814547267,0.0012361230922367,0.0022872442351473,0.0024485143252552,0.0012361230922367,0.0013260012798364,0.0162899475266529,0.0029565814547267,0.0025289512253624,0.0051142636607857,0.0624075050959559,0.003556697557477,0.0027857276112726
21250.0,0.3885284181293906,0.0026986232038251,0.0642556097394171,0.0024631674943271,0.0169071137581431,0.0013034432862549,0.002448945628911,0.0022947550708436,0.0033333100840392,0.0047095749071325,0.0027981179372823,0.0011959254596691,0.0022947550708436,0.002448945628911,0.0011959254596691,0.0013034432862549,0.0169071137581431,0.0027981179372823,0.0024631674943271,0.0047095749071325,0.0642556097394171,0.0033333100840392,0.0026986232038251
21260.0,0.3888614402551819,0.0026276041919647,0.0663272657268302,0.0024107288378677,0.017584640736439,0.0012881547399374,0.0024564258276873,0.0023081310038912,0.0031433355620192,0.004357904557274,0.0026645390783354,0.001165895574086,0.0023081310038912,0.0024564258276873,0.001165895574086,0.0012881547399374,0.017584640736439,0.0026645390783354,0.0024107288378677,0.004357904557274,0.0663272657268302,0.0031433355620192,0.0026276041919647
21270.0,0.3893263769027853,0.0025718957964337,0.0686493515281731,0.0023710997877378,0.0183300178812732,0.0012796376774121,0.0024712673665293,0.0023277243579305,0.0029835781472948,0.0040540691050595,0.0025536003654587,0.0011447485304566,0.0023277243579305,0.0024712673665293,0.0011447485304566,0.0012796376774121,0.0183300178812732,0.0025536003654587,0.0023710997877378,0.0040540691050595,0.0686493515281731,0.0029835781472948,0.0025718957964337
21280.0,0.3899300190563407,0.0025308903354444,0.0712536778800471,0.0023438849053822,0.0191520503936225,0.0012775405662348,0.002493890846343,0.0023539784040313,0.0028512133058199,0.0037932819958591,0.0024633365635127,0.0011314744497028,0.0023539784040313,0.002493890846343,0.0011314744497028,0.0012775405662348,0.0191520503936225,0.0024633365635127,0.0023438849053822,0.0037932819958591,0.0712536778800471,0.0028512133058199,0.0025308903354444
21290.0,0.3906809196717538,0.0025041703805399,0.0741777383095914,0.002328850050878,0.0200610549506008,0.0012816595317173,0.0025248428570841,0.0023874434242715,0.0027438038399685,0.0035712020800933,0.002392075654532,0.0011253128203705,0.0023874434242715,0.0025248428570841,0.0011253128203705,0.0012816595317173,0.0200610549506008,0.002392075654532,0.002328850050878,0.0035712020800933,0.0741777383095914,0.0027438038399685,0.0025041703805399
21300.0,0.3915896196368508,0.0024915305413395,0.0774655437296258,0.0023259426737409,0.0210690720888797,0.0012919412384334,0.0025648164204993,0.0024287948095782,0.0026593053661949,0.0033839553645459,0.0023384452923632,0.0011257304526399,0.0024287948095782,0.0025648164204993,0.0011257304526399,0.0012919412384334,0.0210690720888797,0.0023384452923632,0.0023259426737409,0.0033839553645459,0.0774655437296258,0.0026593053661949,0.0024915305413395
21310.0,0.3926688380598701,0.0024929988986504,0.0811684982640543,0.0023353118503869,0.0221900811271703,0.0013084881290383,0.0026146737177142,0.0024788527352876,0.0025960648640299,0.0032281365084247,0.0023013742689739,0.0011324038317355,0.0024788527352876,0.0026146737177142,0.0011324038317355,0.0013084881290383,0.0221900811271703,0.0023013742689739,0.0023353118503869,0.0032281365084247,0.0811684982640543,0.0025960648640299,0.0024929988986504
21320.0,0.3939335915665506,0.0025088583888012,0.0853462254888932,0.0023573281158619,0.0234401893458512,0.0013315663342571,0.0026754700865851,0.0025386022670217,0.0025528145351001,0.0031007946866041,0.002280090366211,0.0011452060101359,0.0025386022670217,0.0026754700865851,0.0011452060101359,0.0013315663342571,0.0234401893458512,0.002280090366211,0.0023573281158619,0.0031007946866041,0.0853462254888932,0.0025528145351001,0.0025088583888012
21330.0,0.3954011781060154,0.0025396672285143,0.0900671729891322,0.002392601980546,0.0248377436262407,0.0013616159823486,0.0027484770015041,0.0026092115081562,0.0025286615195361,0.0029994063874108,0.0022741145296547,0.0011641974962921,0.0026092115081562,0.0027484770015041,0.0011641974962921,0.0013616159823486,0.0248377436262407,0.0022741145296547,0.002392601980546,0.0029994063874108,0.0900671729891322,0.0025286615195361,0.0025396672285143
21340.0,0.397090915689875,0.002586275449369,0.0954086909175457,0.0024419980944313,0.026403275121695,0.0013992626720655,0.0028351995486756,0.0026920432955915,0.0025230718066095,0.0029218354104283,0.002283249352426,0.0011896197128753,0.0026920432955915,0.0028351995486756,0.0011896197128753,0.0013992626720655,0.026403275121695,0.002283249352426,0.0024419980944313,0.0029218354104283,0.0954086909175457,0.0025230718066095,0.002586275449369
21350.0,0.3990234599557601,0.0026498313299877,0.1014560755996011,0.0025066389032121,0.0281591302446931,0.0014453272556356,0.0029373803175339,0.0027886525742522,0.0025358436398188,0.0028662777482641,0.0023075571177858,0.0012218882857633,0.0027886525742522,0.0029373803175339,0.0012218882857633,0.0014453272556356,0.0281591302446931,0.0023075571177858,0.0025066389032121,0.0028662777482641,0.1014560755996011,0.0025358436398188,0.0026498313299877
21360.0,0.4012194331504617,0.0027317664191537,0.1082997740350505,0.0025878868359904,0.0301285602218688,0.001500828442138,0.0030569761420394,0.0029007565212398,0.0025670615241696,0.0028311862608548,0.0023473188339154,0.00126158141856,0.0029007565212398,0.0030569761420394,0.00126158141856,0.001500828442138,0.0301285602218688,0.0023473188339154,0.0025878868359904,0.0028311862608548,0.1082997740350505,0.0025670615241696,0.0027317664191537
21370.0,0.4036969875631142,0.0028337405170805,0.1160295663534968,0.0026872872386751,0.0323339404665301,0.001566968706221,0.0031960865248167,0.0030301576538058,0.0026170164808544,0.0028151675589003,0.0024029607387893,0.001309415676866,0.0030301576538058,0.0031960865248167,0.001309415676866,0.001566968706221,0.0323339404665301,0.0024029607387893,0.0026872872386751,0.0028151675589003,0.1160295663534968,0.0026170164808544,0.0028337405170805
21380.0,0.4064678311809997,0.0029575188227307,0.124724162974996,0.0028064459066238,0.0347936959693302,0.001645088501181,0.0033568037513984,0.0031785925586523,0.0026860721513976,0.0028168426624321,0.0024749293755517,0.0013661977116654,0.0031785925586523,0.0033568037513984,0.0013661977116654,0.001645088501181,0.0347936959693302,0.0024749293755517,0.0028064459066238,0.0028168426624321,0.124724162974996,0.0026860721513976,0.0029575188227307
21390.0,0.4095312493155418,0.003104745161822,0.134434520825294,0.0029468079001005,0.0375174933763285,0.0017365678029439,0.0035409483206949,0.0033474742073193,0.0027744523867539,0.0028346667120993,0.0025634931278949,0.001432736716772,0.0033474742073193,0.0035409483206949,0.001432736716772,0.0017365678029439,0.0375174933763285,0.0025634931278949,0.0029468079001005,0.0028346667120993,0.134434520825294,0.0027744523867539,0.003104745161822
21400.0,0.4128659376310649,0.0032765752367274,0.1451598343279806,0.003109305590159,0.0404994767338834,0.0018426509461233,0.0037496583246314,0.0035375026362557,0.0028819303887218,0.0028667161748854,0.0026684530694719,0.0015097015225987,0.0035375026362557,0.0037496583246314,0.0015097015225987,0.0018426509461233,0.0404994767338834,0.0026684530694719,0.003109305590159,0.0028667161748854,0.1451598343279806,0.0028819303887218,0.0032765752367274
21410.0,0.4164202789910786,0.0034731566212067,0.1568174402246416,0.0032938672653218,0.0437100041552394,0.0019641779755677,0.0039828336125361,0.0037481516330519,0.0030074232794089,0.0029104800514865,0.0027887693462215,0.0015974138198552,0.0037481516330519,0.0039828336125361,0.0015974138198552,0.0019641779755677,0.0437100041552394,0.0027887693462215,0.0032938672653218,0.0029104800514865,0.1568174402246416,0.0030074232794089,0.0034731566212067
21420.0,0.420103253453651,0.0036930064406691,0.1692125551334861,0.0034988402427141,0.0470876772049603,0.0021012343964783,0.0042385127046595,0.0039771132329482,0.0031485511446084,0.0029627344440047,0.0029221618319041,0.0016955928128125,0.0039771132329482,0.0042385127046595,0.0016955928128125,0.0021012343964783,0.0470876772049603,0.0029221618319041,0.0034988402427141,0.0029627344440047,0.1692125551334861,0.0031485511446084,0.0036930064406691
21430.0,0.4237802155260898,0.0039324495619502,0.1820202600378605,0.0037204884695017,0.0505352312494929,0.002252788652748,0.0045123814561506,0.0042198932970911,0.0033013045382461,0.0030196193987253,0.003064822832,0.0018031102787399,0.0042198932970911,0.0045123814561506,0.0018031102787399,0.002252788652748,0.0505352312494929,0.003064822832,0.0037204884695017,0.0030196193987253,0.1820202600378605,0.0033013045382461,0.0039324495619502
21440.0,0.4272790468367458,0.0041853992489063,0.1947966584063777,0.0039528331395389,0.0539239546743992,0.002416458553266,0.004797721282719,0.0044698439276576,0.003460038813324,0.0030770273180124,0.0032114458192313,0.001917864650987,0.0044698439276576,0.004797721282719,0.001917864650987,0.002416458553266,0.0539239546743992,0.0032114458192313,0.0039528331395389,0.0030770273180124,0.1947966584063777,0.003460038813324,0.0041853992489063
21450.0,0.4304105150709458,0.0044437789474223,0.2070316365440541,0.0041881106514429,0.0571097724183904,0.0025885810022894,0.0050860764937315,0.004718875032038,0.0036179897452567,0.0031313001078546,0.0033557450537945,0.0020368964855269,0.004718875032038,0.0050860764937315,0.0020368964855269,0.0025885810022894,0.0571097724183904,0.0033557450537945,0.0041881106514429,0.0031313001078546,0.2070316365440541,0.0036179897452567,0.0044437789474223
21460.0,0.4330007802817844,0.0046986794872628,0.2182376579825968,0.0044179168981019,0.0599588719457571,0.0027646829538672,0.0053686467497086,0.0049588159784953,0.003768308196461,0.0031800281899353,0.0034914499469364,0.0021567964515435,0.0049588159784953,0.0053686467497086,0.0021567964515435,0.0027646829538672,0.0599588719457571,0.0034914499469364,0.0044179168981019,0.0031800281899353,0.2182376579825968,0.003768308196461,0.0046986794872628
21470.0,0.4349263712633001,0.0049419545917955,0.228045191335788,0.0046347327410921,0.0623741686673426,0.0029402586106709,0.0056379788744377,0.0051829966767027,0.0039053050235559,0.0032225854765244,0.0036134707995775,0.0022743071766287,0.0051829966767027,0.0056379788744377,0.0022743071766287,0.0029402586106709,0.0623741686673426,0.0036134707995775,0.0046347327410921,0.0032225854765244,0.228045191335788,0.0039053050235559,0.0049419545917955
21480.0,0.4361385145469565,0.0051676489743937,0.2362652418669647,0.004833245789875,0.0643115430184891,0.0031115689633511,0.0058892702394708,0.0053873992708194,0.0040254119139204,0.0032601004195827,0.0037187690858873,0.0023868918695793,0.0053873992708194,0.0058892702394708,0.0023868918695793,0.0031115689633511,0.0643115430184891,0.0037187690858873,0.004833245789875,0.0032601004195827,0.2362652418669647,0.0040254119139204,0.0051676489743937
21490.0,0.4366681117493381,0.0053727141125584,0.2428954700562426,0.0050109636767564,0.0657798028454735,0.0032761572087637,0.0061207776693191,0.0055709362863566,0.0041274912952514,0.003294861464417,0.0038065997840564,0.0024930514528873,0.0055709362863566,0.0061207776693191,0.0024930514528873,0.0032761572087637,0.0657798028454735,0.0038065997840564,0.0050109636767564,0.003294861464417,0.2428954700562426,0.0041274912952514,0.0053727141125584
