time,cooperation_rate,83,85,428,460
27290.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27300.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27310.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27320.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27330.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27340.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27350.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27360.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27370.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27380.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27390.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27400.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27410.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27420.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27430.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27440.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27450.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27460.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27470.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27480.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27490.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27500.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27510.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27520.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27530.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27540.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27550.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27560.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27570.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27580.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27590.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27600.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27610.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27620.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27630.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27640.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27650.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27660.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27670.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27680.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27690.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27700.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27710.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27720.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27730.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27740.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27750.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27760.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27770.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27780.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27790.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27800.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27810.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27820.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27830.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27840.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27850.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27860.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27870.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27880.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27890.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27900.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27910.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27920.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27930.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27940.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27950.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27960.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27970.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27980.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
27990.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28000.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28010.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28020.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28030.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28040.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28050.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28060.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28070.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28080.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28090.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28100.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28110.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28120.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28130.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28140.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28150.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28160.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28170.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28180.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28190.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28200.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28210.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28220.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28230.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28240.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28250.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28260.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28270.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28280.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28290.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28300.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28310.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28320.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28330.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28340.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28350.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28360.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28370.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28380.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28390.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28400.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28410.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28420.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28430.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28440.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28450.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28460.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28470.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28480.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28490.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28500.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28510.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28520.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28530.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28540.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28550.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28560.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28570.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28580.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28590.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28600.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28610.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28620.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28630.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28640.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28650.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28660.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28670.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28680.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28690.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28700.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28710.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28720.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28730.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28740.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28750.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28760.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28770.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28780.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28790.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28800.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28810.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28820.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28830.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28840.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28850.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28860.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28870.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28880.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28890.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28900.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28910.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28920.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28930.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28940.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28950.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28960.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28970.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28980.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
28990.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29000.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29010.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29020.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29030.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29040.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29050.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29060.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29070.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29080.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29090.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29100.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29110.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29120.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29130.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29140.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29150.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29160.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29170.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29180.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29190.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29200.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29210.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29220.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29230.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29240.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29250.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29260.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29270.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29280.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29290.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29300.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29310.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29320.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29330.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29340.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29350.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29360.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29370.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29380.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29390.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29400.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29410.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29420.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29430.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29440.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29450.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29460.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29470.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29480.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29490.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29500.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29510.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29520.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29530.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29540.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29550.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29560.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29570.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29580.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29590.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29600.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29610.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29620.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29630.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29640.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29650.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29660.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29670.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29680.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29690.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29700.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29710.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29720.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29730.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29740.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29750.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29760.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29770.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29780.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29790.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29800.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29810.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29820.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29830.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29840.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29850.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29860.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29870.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29880.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29890.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29900.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29910.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29920.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29930.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29940.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29950.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29960.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29970.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29980.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
29990.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
30000.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
30010.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
30020.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
30030.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
30040.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
30050.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
30060.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
30070.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
